,unitId,unitName,accountId,accountUser,stkAcctCode,stkAcctName,marketType,symbol,symbolName,positionType,initQty,holdQty,algoEnableQty,orderEnableQty,costAmt,costPx,incomeAmt,interestIncome,interestCostAmt,positionValue,realizeIncomeAmt
418,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002727,一心堂,1,500,500,500,500,7414.66,14.829,40.5,0.0,0.0,7455.0,0.0
419,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002724,海洋王,1,300,300,300,300,2395.5,7.985,-13.5,0.0,0.0,2382.0,0.0
420,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002701,奥瑞金,1,700,700,700,700,3824.4,5.463,32.9,0.0,0.0,3857.0,0.0
421,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002695,煌上煌,1,100,100,100,100,1446.91,14.469,52.1,0.0,0.0,1499.0,0.0
422,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002688,金河生物,1,500,500,500,500,3877.44,7.755,2.5,0.0,0.0,3880.0,0.0
423,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002672,东江环保,1,300,300,300,300,1407.88,4.693,14.1,0.0,0.0,1422.0,0.0
424,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002664,信质集团,1,100,100,100,100,2357.48,23.575,84.5,0.0,0.0,2442.0,0.0
425,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002657,中科金财,1,100,100,100,100,2918.84,29.188,-48.8,0.0,0.0,2870.0,0.0
426,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002652,扬子新材,1,300,300,300,300,1158.72,3.862,8.4,0.0,0.0,1167.0,0.0
427,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002649,博彦科技,1,200,200,200,200,2889.82,14.449,-9.8,0.0,0.0,2880.0,0.0
428,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002636,金安国纪,1,300,300,300,300,3548.23,11.827,33.9,0.0,0.0,3582.0,0.0
429,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002626,金达威,1,100,100,100,100,1894.19,18.942,25.8,0.0,0.0,1920.0,0.0
430,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002624,完美世界,1,800,800,800,800,12295.72,15.37,-72.0,0.0,0.0,12224.0,0.0
431,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002607,中公教育,1,400,400,400,400,1184.75,2.962,-8.8,0.0,0.0,1176.0,0.0
432,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002605,姚记科技,1,200,200,200,200,5315.34,26.577,-17.4,0.0,0.0,5298.0,0.0
433,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002597,金禾实业,1,200,200,200,200,4562.86,22.814,3.2,0.0,0.0,4566.0,0.0
434,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002595,豪迈科技,1,100,100,100,100,5650.55,56.506,38.4,0.0,0.0,5689.0,0.0
435,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002585,双星新材,1,100,100,100,100,567.36,5.674,0.6,0.0,0.0,568.0,0.0
436,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002572,索菲亚,1,100,100,100,100,1375.87,13.759,-2.9,0.0,0.0,1373.0,0.0
437,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002568,百润股份,1,100,100,100,100,2479.56,24.796,-24.6,0.0,0.0,2455.0,0.0
438,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002565,顺灏股份,1,1800,1800,1800,1800,13083.22,7.268,381.6,0.0,0.0,13464.0,0.0
439,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002545,东方铁塔,1,500,500,500,500,4863.05,9.726,97.0,0.0,0.0,4960.0,0.0
440,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002531,天顺风能,1,600,600,600,600,3980.5,6.634,15.6,0.0,0.0,3996.0,0.0
441,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002524,光正眼科,1,200,200,200,200,924.58,4.623,27.4,0.0,0.0,952.0,0.0
442,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002523,天桥起重,1,300,300,300,300,1197.76,3.993,-0.9,0.0,0.0,1197.0,0.0
443,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002520,日发精机,1,300,300,300,300,2071.3,6.904,-1.2,0.0,0.0,2070.0,0.0
444,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002514,宝馨科技,1,200,200,200,200,1138.71,5.694,-2.8,0.0,0.0,1136.0,0.0
445,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002512,达华智能,1,600,600,600,600,2431.53,4.053,10.2,0.0,0.0,2442.0,0.0
446,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002491,通鼎互联,1,1200,1200,1200,1200,5967.74,4.973,-3.6,0.0,0.0,5964.0,0.0
447,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002480,新筑股份,1,400,400,400,400,2997.88,7.495,6.0,0.0,0.0,3004.0,0.0
448,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002479,富春环保,1,200,200,200,200,1062.67,5.313,11.4,0.0,0.0,1074.0,0.0
449,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002469,三维化学,1,200,200,200,200,1723.08,8.615,11.0,0.0,0.0,1734.0,0.0
450,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002468,申通快递,1,300,300,300,300,5256.3,17.521,-51.3,0.0,0.0,5205.0,0.0
451,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002463,沪电股份,1,100,100,100,100,5137.23,51.372,-29.2,0.0,0.0,5108.0,0.0
452,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002461,珠江啤酒,1,100,100,100,100,1053.66,10.537,-1.7,0.0,0.0,1052.0,0.0
453,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002452,长高电新,1,100,100,100,100,740.47,7.405,2.5,0.0,0.0,743.0,0.0
454,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002449,国星光电,1,300,300,300,300,2794.76,9.316,-19.8,0.0,0.0,2775.0,0.0
455,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002446,盛路通信,1,100,100,100,100,774.49,7.745,2.5,0.0,0.0,777.0,0.0
456,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002443,金洲管道,1,100,100,100,100,668.42,6.684,4.6,0.0,0.0,673.0,0.0
457,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002437,誉衡药业,1,100,100,100,100,362.22,3.622,-7.2,0.0,0.0,355.0,0.0
458,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002430,杭氧股份,1,200,200,200,200,4480.82,22.404,69.2,0.0,0.0,4550.0,0.0
459,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002421,达实智能,1,200,200,200,200,676.42,3.382,-2.4,0.0,0.0,674.0,0.0
460,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002416,爱施德,1,300,300,300,300,3653.29,12.178,-23.4,0.0,0.0,3630.0,0.0
461,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002405,四维图新,1,100,100,100,100,853.53,8.535,-5.5,0.0,0.0,848.0,0.0
462,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002387,维信诺,1,600,600,600,600,5691.57,9.486,-21.6,0.0,0.0,5670.0,0.0
463,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002384,东山精密,1,100,100,100,100,5200.26,52.003,29.7,0.0,0.0,5230.0,0.0
464,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002378,章源钨业,1,500,500,500,500,4622.91,9.246,72.0,0.0,0.0,4695.0,0.0
465,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002373,千方科技,1,100,100,100,100,1177.74,11.777,-3.7,0.0,0.0,1174.0,0.0
466,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002372,伟星新材,1,500,500,500,500,5388.39,10.777,-8.5,0.0,0.0,5380.0,0.0
467,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002365,永安药业,1,200,200,200,200,3934.47,19.672,5.6,0.0,0.0,3940.0,0.0
468,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002355,兴民智通,1,100,100,100,100,651.41,6.514,-1.4,0.0,0.0,650.0,0.0
469,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002345,潮宏基,1,200,200,200,200,3380.13,16.901,-62.2,0.0,0.0,3318.0,0.0
470,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002317,众生药业,1,100,100,100,100,2010.26,20.103,89.7,0.0,0.0,2100.0,0.0
471,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002312,川发龙蟒,1,100,100,100,100,1117.7,11.177,0.3,0.0,0.0,1118.0,0.0
472,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002303,美盈森,1,600,600,600,600,2437.53,4.063,-19.8,0.0,0.0,2418.0,0.0
473,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002299,圣农发展,1,300,300,300,300,5067.18,16.891,23.7,0.0,0.0,5091.0,0.0
474,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002293,罗莱生活,1,300,300,300,300,2557.6,8.525,-1.5,0.0,0.0,2556.0,0.0
475,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002286,保龄宝,1,200,200,200,200,2129.34,10.647,2.6,0.0,0.0,2132.0,0.0
476,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002284,亚太股份,1,600,600,600,600,6892.33,11.487,-4.2,0.0,0.0,6888.0,0.0
477,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002274,华昌化工,1,200,200,200,200,1362.86,6.814,3.2,0.0,0.0,1366.0,0.0
478,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002271,东方雨虹,1,100,100,100,100,1247.78,12.478,-7.8,0.0,0.0,1240.0,0.0
479,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002267,陕天然气,1,300,300,300,300,2422.53,8.075,7.5,0.0,0.0,2430.0,0.0
480,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002246,北化股份,1,200,200,200,200,3558.24,17.791,5.8,0.0,0.0,3564.0,0.0
481,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002236,大华股份,1,200,200,200,200,3282.06,16.41,-6.0,0.0,0.0,3276.0,0.0
482,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002233,塔牌集团,1,1600,1600,1600,1600,13496.47,8.435,104.0,0.0,0.0,13600.0,0.0
483,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002228,合兴包装,1,300,300,300,300,1035.65,3.452,8.4,0.0,0.0,1044.0,0.0
484,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002225,濮耐股份,1,700,700,700,700,5120.22,7.315,101.5,0.0,0.0,5222.0,0.0
485,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002215,诺普信,1,100,100,100,100,1160.72,11.607,105.3,0.0,0.0,1266.0,0.0
486,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002174,游族网络,1,900,900,900,900,13169.26,14.633,-173.7,0.0,0.0,12996.0,0.0
487,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002170,芭田股份,1,1300,1300,1300,1300,13268.33,10.206,122.2,0.0,0.0,13390.0,0.0
488,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002158,汉钟精机,1,100,100,100,100,1719.08,17.191,0.9,0.0,0.0,1720.0,0.0
489,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002155,湖南黄金,1,100,100,100,100,1905.19,19.052,-0.2,0.0,0.0,1905.0,0.0
490,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002153,石基信息,1,400,400,400,400,4002.52,10.006,17.6,0.0,0.0,4020.0,0.0
491,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002138,顺络电子,1,100,100,100,100,2854.79,28.548,11.2,0.0,0.0,2866.0,0.0
492,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002133,广宇集团,1,800,800,800,800,2649.66,3.312,30.4,0.0,0.0,2680.0,0.0
493,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002130,沃尔核材,1,100,100,100,100,2285.44,22.854,-4.4,0.0,0.0,2281.0,0.0
494,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002127,南极电商,1,400,400,400,400,1456.91,3.642,-16.8,0.0,0.0,1440.0,0.0
495,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002126,银轮股份,1,100,100,100,100,2953.86,29.539,32.1,0.0,0.0,2986.0,0.0
496,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002110,三钢闽光,1,1000,1000,1000,1000,4803.02,4.803,117.0,0.0,0.0,4920.0,0.0
497,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002109,兴化股份,1,400,400,400,400,1400.88,3.502,7.2,0.0,0.0,1408.0,0.0
498,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002103,广博股份,1,200,200,200,200,2069.3,10.347,-9.4,0.0,0.0,2060.0,0.0
499,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002099,海翔药业,1,900,900,900,900,5394.39,5.994,41.4,0.0,0.0,5436.0,0.0
500,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002093,国脉科技,1,200,200,200,200,2445.54,12.228,8.4,0.0,0.0,2454.0,0.0
501,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002078,太阳纸业,1,100,100,100,100,1446.91,14.469,22.1,0.0,0.0,1469.0,0.0
502,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002060,广东建工,1,100,100,100,100,366.23,3.662,3.8,0.0,0.0,370.0,0.0
503,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002040,南京港,1,200,200,200,200,1911.2,9.556,14.8,0.0,0.0,1926.0,0.0
504,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002015,协鑫能科,1,200,200,200,200,2285.44,11.427,8.6,0.0,0.0,2294.0,0.0
505,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,002004,华邦健康,1,100,100,100,100,441.28,4.413,2.7,0.0,0.0,444.0,0.0
506,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,001896,豫能控股,1,700,700,700,700,3929.47,5.614,60.2,0.0,0.0,3990.0,0.0
507,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,001338,永顺泰,1,200,200,200,200,2353.48,11.767,6.6,0.0,0.0,2360.0,0.0
508,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,001203,大中矿业,1,200,200,200,200,2333.47,11.667,76.6,0.0,0.0,2410.0,0.0
509,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000997,新大陆,1,100,100,100,100,2896.82,28.968,6.2,0.0,0.0,2903.0,0.0
510,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000990,诚志股份,1,200,200,200,200,1536.97,7.685,-9.0,0.0,0.0,1528.0,0.0
511,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000988,华工科技,1,100,100,100,100,4966.12,49.661,-23.1,0.0,0.0,4943.0,0.0
512,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000975,山金国际,1,100,100,100,100,1906.19,19.062,-14.2,0.0,0.0,1892.0,0.0
513,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000970,中科三环,1,800,800,800,800,11255.07,14.069,16.8,0.0,0.0,11272.0,0.0
514,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000968,蓝焰控股,1,400,400,400,400,2885.81,7.215,18.0,0.0,0.0,2904.0,0.0
515,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000967,盈峰环境,1,200,200,200,200,1380.87,6.904,1.2,0.0,0.0,1382.0,0.0
516,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000960,锡业股份,1,300,300,300,300,5445.42,18.151,104.7,0.0,0.0,5550.0,0.0
517,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000959,首钢股份,1,3400,3400,3400,3400,14165.9,4.166,319.6,0.0,0.0,14484.0,0.0
518,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000937,冀中能源,1,600,600,600,600,3758.36,6.264,3.6,0.0,0.0,3762.0,0.0
519,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000930,中粮科技,1,400,400,400,400,2357.48,5.894,6.4,0.0,0.0,2364.0,0.0
520,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000926,福星股份,1,100,100,100,100,278.18,2.782,2.8,0.0,0.0,281.0,0.0
521,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000921,海信家电,1,100,100,100,100,2548.6,25.486,-2.6,0.0,0.0,2546.0,0.0
522,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000902,新洋丰,1,500,500,500,500,7009.4,14.019,115.5,0.0,0.0,7125.0,0.0
523,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000900,现代投资,1,400,400,400,400,1725.08,4.313,10.8,0.0,0.0,1736.0,0.0
524,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000898,鞍钢股份,1,1700,1700,1700,1700,4814.02,2.832,-54.4,0.0,0.0,4760.0,0.0
525,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000893,亚钾国际,1,300,300,300,300,9407.9,31.36,-27.0,0.0,0.0,9381.0,0.0
526,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000885,城发环境,1,100,100,100,100,1421.89,14.219,20.1,0.0,0.0,1442.0,0.0
527,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000881,中广核技,1,700,700,700,700,5659.55,8.085,-3.5,0.0,0.0,5656.0,0.0
528,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000878,云南铜业,1,300,300,300,300,4064.55,13.549,9.3,0.0,0.0,4074.0,0.0
529,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000876,新希望,1,200,200,200,200,1949.22,9.746,4.8,0.0,0.0,1954.0,0.0
530,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000848,承德露露,1,300,300,300,300,2632.65,8.776,4.2,0.0,0.0,2637.0,0.0
531,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000830,鲁西化工,1,300,300,300,300,3647.29,12.158,24.6,0.0,0.0,3672.0,0.0
532,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000825,太钢不锈,1,2400,2400,2400,2400,10206.4,4.253,64.8,0.0,0.0,10272.0,0.0
533,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000822,山东海化,1,500,500,500,500,2991.88,5.984,23.0,0.0,0.0,3015.0,0.0
534,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000783,长江证券,1,1600,1600,1600,1600,12065.57,7.541,-129.6,0.0,0.0,11936.0,0.0
535,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000778,新兴铸管,1,200,200,200,200,756.48,3.782,7.6,0.0,0.0,764.0,0.0
536,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000767,晋控电力,1,100,100,100,100,304.19,3.042,0.8,0.0,0.0,305.0,0.0
537,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000766,通化金马,1,600,600,600,600,13250.32,22.084,177.6,0.0,0.0,13428.0,0.0
538,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000761,本钢板材,1,1400,1400,1400,1400,5435.41,3.882,39.2,0.0,0.0,5474.0,0.0
539,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000726,鲁泰A,1,200,200,200,200,1402.88,7.014,5.2,0.0,0.0,1408.0,0.0
540,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000725,京东方A,1,3300,3300,3300,3300,13283.34,4.025,-82.5,0.0,0.0,13200.0,0.0
541,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000717,中南股份,1,1200,1200,1200,1200,3542.23,2.952,9.6,0.0,0.0,3552.0,0.0
542,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000709,河钢股份,1,4800,4800,4800,4800,11623.29,2.422,38.4,0.0,0.0,11664.0,0.0
543,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000708,中信特钢,1,200,200,200,200,2557.6,12.788,42.4,0.0,0.0,2600.0,0.0
544,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000701,厦门信达,1,1100,1100,1100,1100,6802.27,6.184,-4.4,0.0,0.0,6798.0,0.0
545,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000695,滨海能源,1,200,200,200,200,2371.49,11.857,0.6,0.0,0.0,2372.0,0.0
546,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000683,博源化工,1,900,900,900,900,5232.29,5.814,-21.6,0.0,0.0,5211.0,0.0
547,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000677,恒天海龙,1,100,100,100,100,560.36,5.604,-12.4,0.0,0.0,548.0,0.0
548,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000639,西王食品,1,500,500,500,500,1601.0,3.202,-1.0,0.0,0.0,1600.0,0.0
549,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000603,盛达资源,1,100,100,100,100,1611.01,16.11,-8.0,0.0,0.0,1603.0,0.0
550,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000600,建投能源,1,1400,1400,1400,1400,10305.47,7.361,12.6,0.0,0.0,10318.0,0.0
551,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000598,兴蓉环境,1,500,500,500,500,3552.23,7.104,8.0,0.0,0.0,3560.0,0.0
552,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000566,海南海药,1,900,900,900,900,5646.54,6.274,41.4,0.0,0.0,5688.0,0.0
553,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000560,我爱我家,1,400,400,400,400,1184.75,2.962,-0.8,0.0,0.0,1184.0,0.0
554,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000553,安道麦A,1,800,800,800,800,5467.43,6.834,52.8,0.0,0.0,5520.0,0.0
555,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000521,长虹美菱,1,200,200,200,200,1452.91,7.265,1.0,0.0,0.0,1454.0,0.0
556,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000513,丽珠集团,1,100,100,100,100,3998.51,39.985,1.5,0.0,0.0,4000.0,0.0
557,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000510,新金路,1,200,200,200,200,1022.65,5.113,-0.6,0.0,0.0,1022.0,0.0
558,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000429,粤高速A,1,200,200,200,200,2515.58,12.578,4.4,0.0,0.0,2520.0,0.0
559,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000426,兴业银锡,1,500,500,500,500,9510.97,19.022,79.0,0.0,0.0,9590.0,0.0
560,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000421,南京公用,1,100,100,100,100,674.42,6.744,4.6,0.0,0.0,679.0,0.0
561,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000402,金融街,1,2500,2500,2500,2500,7354.62,2.942,20.0,0.0,0.0,7375.0,0.0
562,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000401,冀东水泥,1,300,300,300,300,1485.94,4.953,23.1,0.0,0.0,1509.0,0.0
563,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000333,美的集团,1,100,100,100,100,7147.49,71.475,10.5,0.0,0.0,7158.0,0.0
564,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000159,国际实业,1,1000,1000,1000,1000,5693.57,5.694,276.0,0.0,0.0,5970.0,0.0
565,203800120006,今虎添翼单元6,203800089,28100932_lr,0680108637,东北ATX深圳,1,000100,TCL科技,1,2100,2100,2100,2100,9308.85,4.433,-27.3,0.0,0.0,9282.0,0.0
